File,channel,HR,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
high3.csv,LL_RA,92.16980280891481,651.7305595930233,65.13176151179196,,,,,,,111.89227544639805,112.52708453334805,0.09993663877364267,0.17168486853872525,656.25,28.95703125,0.044125,40.52734375,0.5820934577650386,628.90625,675.78125,17.441860465116278,45.348837209302324,439.453125,849.609375,6.615384615384615,210.9375,,,0.007988603424449316,0.04652092550929679,0.016377666526992407,0.07088719546073852,0.17172064693452552,0.11269458994006715,0.6562669775116552,-3.067853056660769,79.56866454068228,42.94174118727497,1.8529445323065068,10734.247183734115,0.5396815622727902,4.737741701778814,92.6994638826495,0.5348837209302325,0.525,0.7619047619047619,0.13636363636363635,47.70566349731293,47.18900504317239,48.20889375591932,46.25,0.5408304088955483,0.4591695911044517,58.53093731444394,53.93137428605308,0.25737198152322394,0.7426280184767762,21.785136386483963,37.00541810082951,0.4769191599391105,0.5230808400608897,44.16142428797487,46.24929243350403,0.36775316310809614,3.2653885979008166,1.109011681479834,1.5099198756376335,-1.7953778335065742,-1.8191216224968425,-0.37722496660411975,0.004340748265102635,0.7955009396248652,,,,,,,,,,0.7105678038306498,0.9669838461896729,5.279413702573135,0.812578771806418,1.0755480730557407,1.1753557598596764,1.1419851160346635,1.3136292615902343,1.9505013098440258,2.9702250571337285,1.1955841404096927
high3.csv,Vx_RL,91.79997091905749,653.5701308139535,28.149318198291095,,,,,,,32.913965799431395,33.104259553704985,0.04307008057916303,0.05036026624784777,656.25,26.061328125,0.0397125,36.1328125,0.8552393342639187,634.765625,673.828125,5.813953488372093,33.72093023255814,550.78125,755.859375,7.166666666666667,140.625,,,0.014846386008667473,0.03788381815762248,0.0009084907330258962,0.053638694899315845,0.3918925475488347,0.2767849970349826,0.7062777763093129,-3.2732312196080917,23.408246416584344,32.24828972181996,0.7258755927371171,2371.512620521952,1.377646541646648,4.081995550148694,177.70697923713763,0.5465116279069767,0.55,0.7954545454545454,0.18181818181818182,48.51720047449583,48.62043095459366,48.41583558410464,42.5,0.3271469406354861,0.6728530593645137,13.390798259092623,19.204152729894194,0.630663173012231,0.3693368269877688,25.609754936651445,19.598281610056915,0.5259060221135045,0.4740939778864956,20.434933642307982,19.402217967802002,0.8582080425689772,2.985115974491304,1.287072286677232,1.4080584225476223,-1.7002752092365938,-0.40899670601683136,-0.45947020588002196,0.0008030903713306158,0.42975237387706894,,,,,,,,,,0.607273464255011,1.8718021769015913,5.140179185700611,1.2507058369196804,0.8296802899594792,1.0247447159862744,1.2112833119647488,1.7002319001969022,1.7960186997209913,2.2902733889773956,1.0461361228584811
high4.csv,LA_RA,90.43476958119692,663.6252332089553,26.699537396825736,,,,,,,19.66249699368704,19.80812007543932,0.040232854419534815,0.029628917060023727,666.015625,31.852734374999997,0.0478258064516129,44.921875,1.3578914928962507,640.625,689.0625,0.0,28.35820895522388,601.5625,714.84375,5.583333333333333,70.3125,,,0.02294960638195761,0.047131193596731034,0.004150082071126132,0.07423088204981478,0.4869303030668285,0.30916521194718677,0.6349270316510894,-3.05482021274166,14.006456027900532,34.77382024300368,0.4027873822899445,1530.137784895953,2.4826994190204177,3.8917006496197417,345.33177325770265,0.5522388059701493,0.55,0.7878787878787878,0.23529411764705882,48.49699398797595,48.4202160634719,48.570910069186574,45.0,0.4308566302885334,0.5691433697114665,9.196135275016033,10.56938703201714,0.4912195250271756,0.5087804749728244,24.371946449106485,24.803765854696692,0.4827897242836557,0.5172102757163444,18.419564024624854,19.064872708822232,1.1605519848252226,2.371305450295514,1.4724941568534857,2.075466036708405,-1.7304486803671821,-2.0532291570895076,-0.24572154769020743,0.0027772358975199606,0.41030383380655194,,,,,,,,,,0.44793049528406303,1.845826690498331,5.036332198522087,1.2031235036372296,0.0,0.9596416159877462,1.3379852662024938,1.6978409502914666,1.726723363370404,2.6846993254371387,0.905386446336981
high4.csv,LL_LA,91.5695224466351,663.5669309701492,120.84307016120702,,,,,,,206.57680881106992,208.15924922792968,0.18211135082414648,0.31131269382133037,667.96875,49.226953124999994,0.07369649122807016,66.40625,0.5849788795591626,617.96875,700.78125,43.28358208955223,58.2089552238806,412.109375,908.203125,9.571428571428571,265.625,,,0.005556442339369797,0.1358420692080994,0.03137160181867064,0.17277011336613984,0.040903693323883064,0.03216090000238878,0.786259073177886,-1.996262323848872,147.19081669576968,89.11107725625868,1.65176789718847,41206.17300090777,0.6054119357218009,5.321932391514617,215.79563910386602,0.7164179104477612,0.7384615384615384,0.9166666666666666,0.5454545454545454,49.82676483326115,49.18142407463591,50.46525769173572,56.92307692307692,0.587870636739426,0.41212936326057403,112.85550279602296,94.49278187617145,0.2522619293732064,0.7477380706267938,44.75664772099971,77.05599635686528,0.4978553295445262,0.5021446704554736,85.84731220767723,86.21633372292906,0.3332620224790939,2.9491163212613656,1.3515906843576868,1.530069903088471,0.13061541007756539,-0.2979177322938992,-0.4394804411599313,0.026193166259026956,1.4121144153625915,,,,,,,,,,0.5838730867437665,0.8366594621821478,5.685346279945432,0.780904330689479,0.8555075435735606,1.0093408419489347,1.0448030994529294,1.2700005215491315,2.0024812237882195,6.3040944233035825,1.086463735604377
high4.csv,LL_RA,90.69585657484632,663.5960820895523,82.69237326333719,,,,,,,139.81275678380516,140.86638202877234,0.124612509770933,0.2106895452781432,666.015625,40.539843749999996,0.06086920821114369,50.78125,0.5914508458709945,636.71875,696.875,28.35820895522388,44.776119402985074,423.828125,861.328125,7.444444444444445,242.1875,,,0.005634423955397548,0.07839516268379804,0.048110831963260055,0.13214041860245565,0.07187208703327325,0.04263967085157122,0.5932716387076828,-2.5459930539910864,99.60757397375973,60.87320899089773,1.6363121909451805,19048.835524008773,0.6111303243559968,4.986838541891815,148.80585582079084,0.5970149253731343,0.6031746031746031,0.868421052631579,0.29411764705882354,51.38223368964246,51.04846438779636,51.69788580982827,44.44444444444444,0.5501902703405942,0.4498097296594057,73.89304164171958,66.81308318031353,0.4129367656640315,0.5870632343359684,39.11721909526136,46.64108428309566,0.5128747940604723,0.4871252059395277,59.119956160384554,57.616745947520876,0.3476427223637675,3.6567771357763217,1.1814327239422875,1.7592970423242784,-1.5451121987689902,-1.6711330927144212,-0.341974422578719,0.01081862164426285,1.271802518948991,,,,,,,,,,0.5666046629284036,0.9567317014326657,5.293336391788857,0.7361264578969885,0.8076358939239967,0.8782214430763589,0.9093252246067627,1.3155324048979533,1.9714915608756327,4.143118210462433,1.086463735604377
high4.csv,Vx_RL,90.66132413247549,663.6543843283582,57.893680559414975,,,,,,,88.8566180132299,89.53625040446529,0.08723468408636437,0.13388989828366155,666.015625,40.539843749999996,0.06086920821114369,52.734375,0.6515404463266333,628.515625,696.875,49.25373134328358,62.68656716417911,517.578125,796.875,6.7,148.4375,,,0.005475466792686854,0.05877742135400376,0.05519284505432973,0.11944573320102034,0.09315595455794659,0.04584062273260072,0.4920847298503725,-2.8339974883989836,63.31168982301417,52.50614299269671,1.2057958595781917,10443.447669222043,0.8293277772158029,4.725814004848417,174.17921143323306,0.5970149253731343,0.6153846153846154,0.8,0.2857142857142857,49.63570127504554,49.81321562981834,49.462229151646774,38.46153846153847,0.3475740095458405,0.6524259904541593,37.32619477936012,51.13940818988834,0.7807201028560029,0.2192798971439972,46.393570551713786,24.58722561479172,0.5240812432497729,0.475918756750227,42.10468029354679,40.12337681106047,0.3806684955142642,1.9176144870430367,0.9041452853693065,1.0467856127491038,0.22738745944535044,-0.10718212552935569,-0.42561574375684413,0.006209115882453334,0.4355083197164513,,,,,,,,,,0.5180646776676161,1.5581446180465497,5.394155608239059,1.2797548468835218,1.0374816786935974,0.5628229496516237,0.9093965399315964,1.6956984601068654,2.045368867760309,4.993228119112456,1.2675410248717731
high5.csv,LA_RA,94.4527676411252,635.4631696428571,36.57814575871705,,,,,,,45.503838208419765,45.780239458964246,0.05756139380866824,0.0716073572509227,634.765625,24.613476562499997,0.0387756923076923,37.59765625,0.8038474818581093,619.140625,662.109375,2.380952380952381,25.0,367.1875,679.6875,6.461538461538462,281.25,,,0.026589548134043333,0.05814884369484673,0.015593776778655224,0.10033216860754529,0.45726701417451837,0.2650151840936459,0.5795633095732146,-2.84474928508453,32.37151776577758,40.70373147933812,0.7952960721109783,4139.493066062151,1.2573933596147029,4.323917269417963,204.72240669463878,0.5357142857142857,0.5256410256410257,0.7317073170731707,0.13043478260869565,50.38071065989848,50.50947908203208,50.26769378492859,46.15384615384615,0.4368063570984641,0.5631936429015362,21.39486881300793,24.29372017127852,0.5827640243392754,0.4172359756607246,31.072814435549347,26.292089293093014,0.5262137044394652,0.4737862955605347,26.676396012879092,25.312633201193837,0.8287622632320258,2.7893220512000223,1.4681043564800085,1.3168626331161706,-0.7442493147211398,0.0787274964507898,-0.5542216784536481,0.002685312868145276,0.5074460382484677,,,,,,,,,,0.7753956635263384,1.2862109025629078,5.111973672521204,0.8979037753611588,1.5507617224279413,1.1590998814312943,1.4397529510434484,1.332626424841891,1.7853760791658666,1.6420904261532934,0.9131882032541088
high5.csv,LL_LA,94.71465965322088,643.1193524096385,131.5682139535868,,,,,,,217.70886136858786,219.03036623300736,0.20457822247243412,0.3385201526790893,634.765625,46.33125,0.07298953846153845,58.59375,0.6043310002473337,603.515625,669.921875,48.19277108433735,56.62650602409639,398.4375,1019.53125,9.222222222222221,226.5625,,,0.01355008773316997,0.061265893757580375,0.038341761410175514,0.11315774290092587,0.2211685311698147,0.11974512203759326,0.5414202527105999,-2.7925319732993072,154.8778572491325,102.26516087898618,1.5144733154275745,49758.457640332446,0.6602955560941491,5.403837020055444,270.1009250865912,0.6867469879518072,0.7073170731707318,0.9482758620689655,0.3157894736842105,50.93799682034975,50.19951092638018,51.62081888288357,56.09756097560976,0.6228455891013309,0.3771544108986692,122.24067009312711,95.12290851317867,0.23880138488029198,0.7611986151197078,49.974231746507776,89.22297512945453,0.5062569935363053,0.49374300646369446,93.38148977037795,92.22013612806538,0.3477972711756878,3.9561703820365195,1.4825039631352896,2.0300502206505824,-1.1241056827234779,-1.5180995871833942,-0.36159689683702845,0.03360545164820461,2.1198784664988093,,,,,,,,,,0.7066705829319817,0.7261171997975151,5.6607718106825375,0.8229467378497964,0.7151419357743053,0.8745022688355253,0.833651676019121,1.0826794177272407,2.011049026695766,3.1925468371124497,1.0753078558898426
high5.csv,LL_RA,95.58521369617092,635.4631696428571,115.45637264725772,,,,,,,194.7797232660152,195.9500704073142,0.18168853548530042,0.3065161484897469,635.7421875,47.779101562499996,0.07515483870967742,62.5,0.5927535510951326,504.296875,718.3593750000006,61.904761904761905,69.04761904761905,371.09375,855.46875,9.333333333333334,250.0,,,0.0056189699008208594,0.0353498333169221,0.05944573818530586,0.10041454140304881,0.15895322194153141,0.05595773104482111,0.3520389858181317,-3.342461601872112,138.55762355899327,86.11224749516904,1.609035039606491,37483.93904851983,0.6214905054178075,5.280815332976545,214.07177687374374,0.7142857142857143,0.7283950617283951,0.9491525423728814,0.15,50.7770377418332,50.56631988620618,51.00609152723313,51.85185185185185,0.5703144117711194,0.4296855882288809,104.64489336780927,90.83145277367511,0.33937094266960843,0.6606290573303917,50.16516576736589,69.9912516833493,0.5059732255609278,0.4940267744390721,82.05820362531546,81.08368555134355,0.22328334327481314,4.237225310497996,1.2055691609879347,2.0912748404615416,-1.6113150016605235,-2.0516259889704465,-0.290970360419774,0.04002254403527934,2.446480698828381,,,,,,,,,,0.8231537873971151,1.0549372251654483,5.865357154844349,1.1917571503728865,0.9810294487835405,0.8734632195522182,0.9702545834067996,1.1408978921624422,2.0379182023400024,4.541979691959186,1.2175842710054783
high5.csv,Vx_RL,93.35676670930306,643.1193524096385,58.43897340131301,,,,,,,84.1918390814192,84.70960859828996,0.09086800635426995,0.13091168655704322,640.625,31.852734374999997,0.04972134146341463,44.921875,0.6941168412391915,614.0625,667.96875,28.915662650602407,43.373493975903614,525.390625,990.234375,8.3,171.875,,,0.04613645646743696,0.11368066197495452,0.03625439102715289,0.19607150946954438,0.40584260916427006,0.23530423462468064,0.5797918437130839,-2.1743619720667335,59.89873867150909,57.65638588753286,1.0388916639407517,10849.63094431492,0.9625642737441681,4.742385075651086,221.9919088341863,0.6144578313253012,0.6296296296296297,0.8823529411764706,0.3888888888888889,50.24727992087041,50.442234185659395,50.05295555444766,39.50617283950617,0.38832300745563364,0.6116769925443664,37.326388888888886,46.846860123530604,0.6412226569320565,0.35877734306794345,46.169146425059765,34.53503658595846,0.5099500448073474,0.4900499551926526,41.981242174947475,41.15396126393625,0.6481924072058386,1.5437153691415397,1.1612776291976625,1.087469230470593,0.6186466310974765,0.38264723465761374,-0.5478121810551866,0.003688528716751675,0.28212749381708885,,,,,,,,,,0.7454112862010382,1.4830239875784417,5.58848265405603,0.965118611931229,1.341383708065539,1.2236870184598783,1.4876487166495063,1.3696818768605878,1.9416740919285356,2.204590297849425,0.998500151897711
intervene1.csv,LA_RA,93.59442599336033,641.097184065934,40.63939962755352,,,,,,,57.186646758156414,57.34469049906029,0.06339038859882738,0.08920121345015145,638.671875,23.165625,0.03627155963302752,32.71484375,0.7106449133032479,621.09375,658.203125,4.395604395604396,16.483516483516482,431.640625,917.96875,6.5,250.0,,,0.07328844359582914,0.07857080295906517,0.031133908415416387,0.18299315497031068,0.9327694364280826,0.4004982787892786,0.4293647102363622,-2.543755112181804,40.54881951692932,40.584127646968035,0.9991300015033993,5169.925719048337,1.0008707560530579,4.420454413202896,162.4778660870988,0.4945054945054945,0.48255813953488375,0.6506024096385542,0.1590909090909091,49.41060903732809,49.042140623537676,49.759989338062724,52.32558139534884,0.6189082941290196,0.3810917058709801,31.900377331518026,25.03210761010906,0.35475765768888556,0.6452423423111143,24.172529819890222,32.60000335846477,0.4867193749501773,0.5132806250498226,28.301459960457084,29.06343605267617,0.5869241896077655,2.8020409945232445,1.3676439989380076,1.227026262572427,-0.6245439916275899,-0.13387011897351309,-0.5501840396483942,0.005419534561752159,0.6017370267368267,0.831806226828733,0.5913567149411851,0.76463534395934,0.6167549179821703,0.5559270508143399,0.8469745800864397,-0.7500697501877145,0.0006391903162625875,0.03196598040691503,0.8793624482786493,1.0158008338538058,5.260484550756821,0.7542079253627127,0.9575207023550635,1.2472403109567485,1.33045682532531,1.1267077834255623,1.7985051032985349,2.0445600941818065,0.7425291402394315
intervene1.csv,LL_LA,89.57807034172096,675.6570628612717,208.01086726497698,,,,,,,277.8915059103214,278.6704949070267,0.30786456428664094,0.41129075855953734,636.71875,43.435546875,0.06821779141104295,74.21875,0.7485326569575118,604.296875,820.703125,63.58381502890174,69.94219653179191,404.296875,1871.09375,11.533333333333333,289.0625,,,0.004462961465286012,0.0226488775359895,0.011067125945724138,0.038178964946999655,0.1970500064824087,0.11689582133726073,0.5932292184303806,-3.787644985191034,197.04979666536983,212.58060059151248,0.9269415747112969,131598.06195077847,1.0788166452793508,5.826219603416929,917.3419615264203,0.5838150289017341,0.5906432748538012,0.8217821782178217,0.23255813953488372,48.889550461446866,49.067093738908596,48.671516626171474,53.80116959064327,0.5088780015399547,0.4911219984600454,140.58315355945584,138.10873152785254,0.40076492851817835,0.5992350714818214,134.57626912025117,164.55922805337258,0.4507345732196303,0.5492654267803696,137.6124908484833,151.91076535544533,0.45565636395297027,1.3008965276343851,1.0653859553575558,0.9890722700390752,1.0160359682898301,0.3485509210709197,-0.5586623791342216,0.0207913458320276,0.5272011004510155,0.6295004744049222,1.1206208487085358,1.1695329866089244,0.6092225622546564,2.068540274267924,0.43881245115299805,-1.0,0.0013428560518930167,0.08843654955306172,0.8550852444597923,0.8976943193984127,6.271636230449562,1.0729498088754084,0.5485166804278828,1.012994894403037,0.9112681938141278,0.8403695518412261,2.037942990409465,3.128805758890407,0.8594945927903728
intervene1.csv,LL_RA,94.65489717968092,644.6283667127071,117.85279830077884,,,,,,,197.61420444806575,198.1643190639757,0.1828228548206327,0.30655524120944694,642.578125,49.226953124999994,0.07660851063829786,62.5,0.5963781734715902,558.59375,775.390625,62.98342541436463,71.8232044198895,398.4375,1183.59375,9.05,273.4375,,,0.007908797988778925,0.04017135394818239,0.03913562266783162,0.08721577460479293,0.19687656032158138,0.09068082035178414,0.4605973418250736,-3.2146011257225924,140.12333379935185,89.89607052184529,1.5587259041016819,39573.18840455184,0.6415496126474626,5.304371152664479,230.6911568872753,0.7237569060773481,0.7318435754189945,0.9541984732824428,0.358974358974359,50.22112665844995,49.944960812564105,50.472620563412626,49.72067039106145,0.5457625462981807,0.4542374537018195,103.517735185222,94.43964978579116,0.41293151201402584,0.5870684879859741,57.76698772954572,68.87872402943519,0.5070323869735422,0.4929676130264578,83.82406089310882,82.653269976408,0.30285456524418813,2.6994796179563028,0.9597448837113434,1.5366464475013253,-0.4329180771333876,-1.2092514830139702,-0.2862915652511067,0.020660112421186327,1.1219270564073724,0.1490587421321044,0.601699187903468,0.21197915093767145,-0.0031086320568186054,0.8572295916555226,1.1914018511999989,-0.8574672981426679,4.719452814132234e-05,0.01673954475217637,0.8053045598351902,0.9597354699519267,6.281147337573302,1.2280487061606373,0.660315243897451,1.2611093554070714,1.2852750527739005,0.9806415021149986,2.0391639955056116,4.51570072231617,1.0358903158954704
intervene1.csv,Vx_RL,93.71322870112499,644.6391574585635,83.88027598345445,,,,,,,127.56247325869731,127.91798391065342,0.13011973444825395,0.19788198061315695,640.625,31.852734374999997,0.04972134146341463,41.015625,0.6575623209605292,615.234375,667.96875,34.25414364640884,50.82872928176796,400.390625,1478.515625,8.619047619047619,281.25,,,0.08439814921250913,0.14808988222065936,0.04332315476499462,0.2758111861981631,0.5699116505930688,0.30599973255570306,0.5369248588571047,-1.9099358772557549,90.45167385893471,77.07805505077759,1.1735074762764424,21902.67848956611,0.8521462540426378,5.047467338140178,262.7271035216494,0.5580110497237569,0.5517241379310345,0.7708333333333334,0.2682926829268293,49.77208976157081,49.682294839687664,50.06736505900589,43.67816091954023,0.49600165664258966,0.5039983433574102,63.70290443426688,64.21436979477798,0.5427535252791714,0.4572464747208286,56.78479651163359,52.120182804198485,0.5156690441349021,0.484330955865098,60.343073953143005,58.480760698214084,0.4335733075937989,2.633257842498034,1.0491909855839547,1.1283130446688194,-0.8803690949027114,-0.5685286974882215,-0.46995278707313914,0.0024539112375571086,0.48646523473606257,0.25088977045453326,1.1797403495920884,0.6659263571597265,0.15315715015934292,0.9926899641670182,1.3829239544437422,-0.9346458160710368,0.002478289982825493,0.1672586510228909,0.8381950137864358,0.916634906718372,6.014762015080358,0.8152774422318448,0.6752830080394796,1.1507522705799063,1.1175731534561417,0.8602878923769236,1.9795618466209155,2.06455121434503,1.0358903158954704
low1.csv,LA_RA,91.21525915637639,657.8584558823529,17.347131794544204,,,,,,,17.61941249081755,17.717764071134688,0.02636909450571302,0.026782983988836176,658.203125,20.269921874999998,0.030795845697329374,27.34375,0.9845465507765798,642.1875,675.78125,0.0,25.882352941176475,617.1875,689.453125,6.538461538461538,62.5,,,0.02040638617184411,0.07992012532294343,0.0011438384533167393,0.10147034994810428,0.255334761918671,0.20110688671400756,0.7876204759697544,-2.5267275765381707,12.528351122162709,20.986713532731958,0.5969658423470091,826.0155510422815,1.675137719887685,3.6239583336360175,140.62254182062654,0.5176470588235295,0.5185185185185185,0.7142857142857143,0.21739130434782608,51.83333333333333,51.82283834230801,51.84366147664854,46.913580246913575,0.5001462843768287,0.4998537156231715,8.863914237483863,8.861321312391823,0.5288369210503493,0.47116307894965065,15.261784555298505,14.405557160089524,0.5212941398642904,0.47870586013570965,12.479804554195091,11.959161603014989,0.8725804075972988,1.7052743644485722,0.8821253292590985,1.6779790127290761,-1.3898135988772804,-2.2953364446922624,-0.033298746488029454,0.001980393702653987,0.24620099230526266,,,,,,,,,,0.3466580135681223,2.5649493574615367,4.833939136158467,1.48745195216229,1.3084295993280488,1.1356896676982569,1.3959252991035744,2.065096986569141,1.8821671838138658,3.536835706570214,1.0556643894815037
low1.csv,LL_LA,92.57826489743022,657.8584558823529,130.91425660079645,,,,,,,222.51802390845322,223.85371669861757,0.19900064433344958,0.33824604961564386,656.25,31.852734374999997,0.0485375,44.921875,0.5883310228148362,630.078125,682.03125,49.411764705882355,63.52941176470588,416.015625,904.296875,7.7272727272727275,226.5625,,,0.004647243153057489,0.07279319659954013,0.02683334192565114,0.10427378167824876,0.06384172381690473,0.04456770511495597,0.6980968315137323,-2.620132781449549,158.28848107140476,98.08300346423644,1.6138217171247287,48774.51286043631,0.6196471328825923,5.3951630504972155,243.1074075245099,0.6470588235294118,0.6626506024096386,0.8545454545454545,0.42105263157894735,50.18845168098899,49.18606056495222,51.13577362889683,57.831325301204814,0.6315466532881961,0.36845334671180374,125.79214204060851,96.08200260009457,0.15394452539243392,0.8460554746075661,38.48361672903458,90.21799605410322,0.4990427547317685,0.5009572452682315,93.01787934508036,93.19613198964527,0.25766460641500666,4.31837623183151,1.2703774201761826,2.1457210472260138,-2.0385329934824696,-2.462939043635437,-0.29729797033488653,0.03143640554338598,2.256195372775913,,,,,,,,,,0.6152845380899654,0.6647630612425103,5.472346930352472,0.9242516061610097,0.46918119911473255,0.8905217835777358,0.8664126298170998,0.9356366708814144,2.0651846882591087,7.835520997143968,1.1310689887301828
low1.csv,LL_RA,99.93476689678619,657.8354779411765,118.47610211413962,,,,,,,188.59133930421135,189.67305905826427,0.18009989744690197,0.2866846584414153,656.25,57.9140625,0.08825,68.359375,0.6282160281126652,505.859375,810.9375,77.64705882352942,85.88235294117646,443.359375,863.28125,9.444444444444445,242.1875,,,0.005351454021349055,0.1073100684682485,0.06196539221963655,0.1746269147092341,0.04986907657162173,0.03064506997824245,0.6145104759305127,-2.2320327990016633,134.1191062684952,97.98288858852374,1.3688013101116505,41284.85484585474,0.7305662206872316,5.32276087195282,286.33195443254345,0.6588235294117647,0.6707317073170731,0.8909090909090909,0.25,51.35563888087683,51.3421529358032,51.38262399102174,45.1219512195122,0.5174595432479296,0.48254045675207036,96.5040509591551,93.19105089582094,0.5120830267314005,0.4879169732685993,70.11653225769174,68.44208033298759,0.5155892060444118,0.48441079395558817,84.34856236881316,81.75845622128213,0.31425576485658635,2.9405243603501097,0.5729081179677417,1.5784133963343252,-2.670743193286947,-3.139221670924582,-0.15805238959256088,0.009261757245012492,0.7829934031567883,,,,,,,,,,0.8173034402270178,1.0279947214541563,5.70039490664958,1.639933007502677,0.620105908953091,1.1997286177540878,1.1812450900899614,1.040561360490498,2.083176530243313,5.123875641775715,1.2064735879788615
low1.csv,Vx_RL,91.22417599769616,657.8125,17.291079766736026,,,,,,,17.929837443609976,18.02804334189143,0.026285726961308924,0.027256760009288325,656.25,20.269921874999998,0.0308875,25.390625,0.9643745974338659,640.625,675.78125,0.0,32.94117647058823,615.234375,689.453125,5.666666666666667,70.3125,,,0.011838277471278968,0.07442344756889253,0.0017250303193782266,0.08798675535954972,0.15906650199616826,0.13454613052729295,0.8458483014263682,-2.5979842312982853,12.747751698576415,20.691064700019,0.6160993589935808,828.640788815228,1.623114819715985,3.625336417057527,134.33589500121252,0.6,0.5949367088607594,0.8297872340425532,0.21739130434782608,52.07296849087892,52.07674187400622,52.06910496040899,44.303797468354425,0.4647549088854357,0.5352450911145643,8.695087244657543,9.33121718175561,0.5961819458757488,0.40381805412425126,15.976154390706524,13.148484677128423,0.5599934242526897,0.44000657574731034,12.861610538884655,11.400751365541046,0.8574181353677203,1.6086214032350141,0.8491630506759664,1.6116234060245145,-0.8774262167148876,-1.777215354793462,-0.02601628088796778,0.002346693712263246,0.24619917721407436,,,,,,,,,,0.42955961067188797,2.2246235515243336,4.733865754668155,1.5170835330525259,1.3417013119171701,1.329238664789044,1.6279214000101174,1.9406684867847142,1.8819551132330659,3.1734932638840676,0.980259790232825
low2.csv,LA_RA,87.19865867645811,687.9245923913044,16.856388046450647,,,,,,,19.114476895707288,19.32548253531933,0.024503249677200693,0.027785715334384523,689.453125,18.8220703125,0.027299999999999998,26.85546875,0.8818649936601843,671.875,703.125,0.0,34.78260869565217,654.296875,722.65625,5.75,62.5,,,,0.10402725109125346,0.004612780006437718,0.10864003109769119,,,0.9575406969251525,-2.2631023844409657,13.66517975042649,19.72691409452646,0.6927175575939729,846.8848713900024,1.443589799388536,3.634794484733526,113.91028784108934,0.45652173913043476,0.47727272727272724,0.6190476190476191,0.07142857142857142,48.63387978142077,48.6280117532086,48.64018189285508,47.72727272727273,0.4491879350348028,0.5508120649651972,9.160968280905136,10.144462948167693,0.526862619871576,0.4731373801284243,14.318840350551167,13.569154384421102,0.5016671015045389,0.4983328984954608,12.019827969407928,11.979818012286362,0.5740981569480301,1.3357138181873933,0.7475489363358254,1.028990513371963,-0.8317985377696369,-1.306747663476293,-0.28929500226473437,0.00022718758067580782,0.09351387743261301,,,,,,,,,,0.16236639229725824,inf,4.34389537982896,1.6560107554653176,,,,2.0508725255348526,1.9778387331030411,4.230746465867427,0.960619470618611
