File,channel,HR,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
end1.csv,LA_RA,77.72276710453586,772.0754523026316,45.28903293676128,,,,,,,27.61083856969264,27.702718774140784,0.05865881734964068,0.03576183971054422,777.34375,41.987695312499994,0.05401432160804019,58.59375,1.6402628562854777,734.765625,806.640625,7.894736842105263,47.368421052631575,660.15625,884.765625,8.444444444444445,125.0,,,0.006289307310569192,0.008844779103747466,0.0002662139652486053,0.015400300379565263,0.7110756794258954,0.4083886129204665,0.574325103131342,-4.727927925820465,19.588780302498826,61.19971968702163,0.3200795755712087,3766.228808964422,3.1242230880099635,4.282876811051911,764.8063089037234,0.4342105263157895,0.4166666666666667,0.5833333333333334,0.06382978723404255,49.97114829774958,49.97550617580803,49.96687716067454,42.36111111111111,0.4278092587069623,0.5721907412930378,12.8124603022759,14.817599635292584,0.5341536898660617,0.4658463101339384,44.72831619048496,41.77060474225892,0.5242710835767022,0.47572891642329806,32.899706748186944,31.339628902444314,1.0186093006900774,2.4514473292064554,1.2829323948602163,2.244332965293305,-2.4581295971588624,-3.4379795977578533,-0.10782328097406094,0.006661893903235794,0.6035726274699975,1.202858019530324,1.3181266145438695,2.3881816027559175,1.7291182954839828,4.281994641040885,3.2819946410408853,-1.0,0.0011397697721734718,0.158932958657404,0.892109329125248,1.6725218878606773,5.778636396284673,1.0871604229910068,1.502247221122774,1.3516738858431725,1.850307251592642,1.735036131854928,1.8095632277093414,3.0333941984806465,0.8583072055393719
end1.csv,LL_LA,77.72275049256613,772.0754523026316,45.49995361934525,,,,,,,27.97126888237478,28.064339562847728,0.058932003968843405,0.03622867272745623,777.34375,41.987695312499994,0.05401432160804019,59.08203125,1.6266674855074459,736.328125,808.59375,9.210526315789473,46.05263157894737,660.15625,884.765625,8.444444444444445,125.0,,,0.006331086915987389,0.009185066762092004,0.00025321481729355025,0.015769368495372943,0.6892804461821256,0.40148005405828774,0.5824625611854458,-4.690176291741355,19.844484814411537,61.43029876975318,0.32304066904819434,3829.7667901437885,3.0955854658993736,4.29014243880317,760.6509601500164,0.3881578947368421,0.38513513513513514,0.47368421052631576,0.02,49.94343891402715,49.94699714405339,49.9399694456468,43.24324324324324,0.4319341298030352,0.5680658701969649,13.042137519372304,14.956823302887619,0.5146942850581947,0.4853057149418053,44.0714460475468,42.79473390756519,0.5068739164143109,0.49312608358568905,32.499151587357225,32.05538810818793,1.010230666883726,2.2231895599394766,1.2756648410787506,2.1218254468534643,-2.2932725479359366,-3.2736483502291707,-0.11939340620250603,0.004662276252792619,0.4680845995071592,1.1970692573709245,1.3167563605933004,2.3810782823522203,1.7227001020555701,4.281324128372313,3.2813241283723134,-1.0,0.0011379843814160375,0.15925058833828276,0.830807475301786,1.4997947349842733,5.815710784075634,1.0940962361894064,1.553940100464062,1.4157635279435252,1.91455462468101,1.7098742037058186,1.8169905871859664,3.0705128201049785,0.8583072055393719
end1.csv,LL_RA,77.72292617455192,772.0754523026316,45.390441707674825,,,,,,,27.755026240197655,27.8473862876222,0.05879016302396708,0.0359485930519113,777.34375,41.987695312499994,0.05401432160804019,59.08203125,1.6353953808170343,736.328125,808.203125,8.552631578947368,46.71052631578947,660.15625,884.765625,8.444444444444445,125.0,,,0.006323888427405,0.00905607304677706,0.00025513753479836494,0.015635099008980424,0.6983036018747211,0.40446743725592726,0.5792143076021117,-4.704319691434466,19.691075682298933,61.31803600393116,0.32113024104419324,3793.215793951752,3.1140013371159965,4.285977660140626,763.7777844222738,0.4144736842105263,0.4041095890410959,0.5084745762711864,0.04081632653061224,49.97141223556319,49.975504107766305,49.96735973108126,43.15068493150685,0.4319024038303874,0.5680975961696128,12.940834979279254,14.84160826105916,0.5390866339920801,0.4609133660079197,45.02124681753805,41.629182965483686,0.5290666089475156,0.4709333910524844,33.12384243235239,31.251097661909867,1.015231006337562,2.4286603533878313,1.2771106441687783,2.2295611830314774,-2.401335667992413,-3.3805975387227227,-0.10782884377632727,0.006646842844817637,0.5963084241225777,1.2059355115279584,1.3148877767690292,2.3896646447421466,1.732220756357632,4.276782847773578,3.2767828477735783,-1.0,0.0011816564730019977,0.1635168251421656,0.8637323153032139,1.6229821375418576,5.777381174807588,1.0886213389840338,1.5636260066144736,1.4195168395077586,1.8505644818837141,1.7007205983703841,1.813039897532892,3.0503427833263594,0.8583072055393719
end1.csv,Vx_RL,77.72282762553182,772.0754523026316,45.45329045149937,,,,,,,27.888053178074674,27.980846897827334,0.05887156535794506,0.036120890898553464,777.34375,41.987695312499994,0.05401432160804019,59.5703125,1.629848098799321,734.765625,808.203125,8.552631578947368,50.0,660.15625,884.765625,10.133333333333333,125.0,,,0.0063251382501149835,0.009138408902920137,0.0002494924888970006,0.01571303964193212,0.6921487446347268,0.40254071740744535,0.5815812287861353,-4.695268989313183,19.78544658479628,61.37977163574106,0.32234474090606324,3815.232406525835,3.1022686989995507,4.28849110829397,761.6661771891997,0.40131578947368424,0.3904109589041096,0.47368421052631576,0.02040816326530612,49.94305239179955,49.94686965083568,49.93932178314076,42.465753424657535,0.428149158708504,0.5718508412914962,12.946238148358402,14.96192337917913,0.5408164596501933,0.45918354034980674,45.138821762492114,41.592825534576164,0.5302115429562646,0.4697884570437355,33.204806220636506,31.255577799443397,1.0122621739305784,2.2444505039821347,1.2727977454954678,2.1344874259216455,-2.2758646026040665,-3.2564035432157077,-0.11607989176087581,0.004889117956004193,0.4830037784426928,1.202010672048845,1.3109509664369372,2.3878791801515122,1.7324036969330436,4.292251542345101,3.2922515423451006,-1.0,0.0012512451657935332,0.17208480834270481,0.8603219944655662,1.6695021531767507,5.903506691759492,1.098213658765472,1.592045656240397,1.3445475913496279,1.8736454706695227,1.7442126226365517,1.8149258264971055,3.057768279585935,0.8583072055393719
high1.csv,LA_RA,74.1980260806784,809.5863217213115,49.3753488917128,,,,,,,50.09108829387563,50.163147270794155,0.060988368462961205,0.061872448866692645,806.640625,43.435546875,0.05384745762711864,58.59375,0.985711242727175,777.34375,847.65625,22.950819672131146,62.295081967213115,578.125,931.640625,7.625,218.75,,,0.009027701233608952,0.07898116410888549,0.0010787913371774881,0.08908765667967193,0.11430195205990036,0.10133503978075672,0.8865556357922192,-2.5385458839452784,35.470701600838,50.20401598746884,0.7065311589752432,5594.459196994585,1.4153657447329084,4.454728220645152,284.22817790674674,0.4262295081967213,0.44999999999999996,0.7037037037037037,0.0,57.917760279965016,58.443043343466364,57.516749951639355,38.333333333333336,0.6402635246420879,0.35973647535791214,28.580805830672695,21.423347211940854,0.8054539000588083,0.19454609994119149,45.05664015934533,22.14367627159721,0.749937877805345,0.2500621221946549,37.72905567582725,21.786488984972674,0.6572237032587105,1.5180212203407923,0.8447275135431762,1.2742714615325574,-1.037805942317977,-1.7164547485562611,-0.2170369279205797,0.0008271213366329498,0.15645734345816306,,,,,,,,,,0.6071981289651434,1.7707060600302227,5.1642637719536495,1.3083369568090726,0.804406260741637,0.8504850950342379,1.0083576843215005,1.942879668553168,2.0461595651811817,1.8185529597095593,0.972252022551293
high1.csv,LL_LA,73.77446698842328,813.4440104166666,39.91633647520585,,,,,,,41.55824855597567,41.85701282662888,0.04907078540631173,0.051089255097825956,808.59375,44.8833984375,0.05550797101449275,59.08203125,0.9604913070732927,776.953125,848.4375,23.333333333333332,65.0,744.140625,933.59375,6.666666666666667,54.6875,,,0.00924372533188424,0.07851499819337023,0.001207029143943905,0.08896575266919837,0.11773196898149807,0.10390206404767026,0.8825305900048166,-2.544465612655215,29.59737760992158,45.94677446035665,0.6441666027167696,4272.264521736764,1.5523934270769466,4.337628244612928,285.30988267057836,0.4166666666666667,0.4406779661016949,0.6923076923076923,0.0,53.16698656429942,52.974338258504346,53.374433120056864,38.983050847457626,0.4592692422881103,0.5407307577118898,20.08574422721496,21.794393320595624,0.7585519346999814,0.24144806530001872,40.017291310786774,22.57703433709824,0.6706120473445683,0.32938795265543186,31.660864841421102,22.18916469441038,0.7062664486047945,2.0186153639647713,0.9285593580432487,1.433512637119324,-1.7117672586827553,-1.9910581618595562,-0.24985166164380399,0.0010900641809546017,0.2422272764318603,,,,,,,,,,0.4303806911887951,1.7578579175523736,5.173557262275184,1.4784181788293325,0.7141175515551208,0.7922650318510609,0.9489329082663058,2.055323856003041,2.0653192992438023,3.0930387784479807,0.9844817659347531
high1.csv,LL_RA,73.77394965269353,813.4440104166666,39.73776066555686,,,,,,,41.29291733274021,41.589031057658836,0.048851254857973786,0.05076307257040215,808.59375,44.8833984375,0.05550797101449275,59.08203125,0.9623384161828087,776.953125,850.0,23.333333333333332,65.0,744.140625,933.59375,7.5,54.6875,,,0.009522393780227055,0.07918157334805714,0.0011435964690899793,0.08984756359737418,0.12026022441319302,0.10598388424753401,0.8812879301088944,-2.5360116669779877,29.40788588384849,45.75312021964156,0.642751483235975,4227.020889550169,1.5558112677786968,4.333004504039675,284.73287989500665,0.4166666666666667,0.4406779661016949,0.6923076923076923,0.0,53.17307692307692,52.979576579800415,53.3814645403751,38.983050847457626,0.45847868951918697,0.5415213104808129,19.940321444221894,21.671069951624332,0.7583731305768506,0.24162686942314945,39.8439315781444,22.49020067116169,0.6705247256409117,0.32947527435908824,31.505200387418167,22.08443342127342,0.7118824329436492,2.421729961490397,0.9897889934283006,1.6465980119507482,-1.7095678289340501,-2.0066405437390027,-0.22878519530797323,0.004290565330797397,0.4655668585703399,,,,,,,,,,0.4551847675032783,1.9810014688665836,5.1898980954642875,1.4928204915450252,0.7699034393836732,0.8190337628973743,0.808441109340488,2.2255730452700115,2.063445690137541,3.088537667591689,0.9844817659347531
high1.csv,Vx_RL,73.77057397037562,813.4114583333334,39.489631558396916,,,,,,,41.12975319145548,41.42773282962004,0.04854816237689904,0.05056451168727038,809.5703125,41.987695312499994,0.05186417370325693,59.08203125,0.9601232318262661,780.46875,849.609375,23.333333333333332,63.33333333333333,746.09375,929.6875,7.5,54.6875,,,0.01912251097990837,0.0796138731289329,0.0009061182977972026,0.09964250240663847,0.240190688235201,0.1919111876764184,0.7989951196130216,-2.530566915778402,29.29383081300889,45.564417054266706,0.6429102511751718,4193.260662693911,1.555427057154721,4.329521969944898,283.4885085187538,0.4166666666666667,0.4406779661016949,0.6923076923076923,0.0,53.13111545988258,52.94716777752686,53.32872879230742,38.983050847457626,0.4557789328848801,0.54422106711512,19.80296583773504,21.639179498203454,0.7607077234999684,0.23929227650003174,39.74062849641416,22.288978177681127,0.6713626590216806,0.32863734097831926,31.396456880199924,21.966481711469115,0.7138937874524525,2.5099645938737427,0.9935206159752142,1.6712358529676037,-1.8491534624071075,-2.085503373435831,-0.22999012071861913,0.004388680389031392,0.4883358783649944,,,,,,,,,,0.4177491118379648,1.7578579175523736,5.131401845392172,1.4964142950787627,1.0571375660371576,0.9066731816735145,0.9074150236134912,2.027087399749274,2.0619996181929365,3.119998258188713,0.9844817659347531
high2.csv,LA_RA,75.82054184485521,792.0418432203389,64.13329649903623,,,,,,,65.73881355375643,66.31100499253722,0.08097210652189613,0.08299916742589127,800.78125,57.9140625,0.0723219512195122,84.9609375,0.975577334485854,737.890625,842.1875,20.33898305084746,66.10169491525424,619.140625,951.171875,9.833333333333334,179.6875,,,0.003885791024518267,0.029313400485438533,0.0020167742679112048,0.03521596577786801,0.13256022706913648,0.11034174240822184,0.8323895096428385,-3.529710513061958,46.88896129751808,77.56120964088043,0.6045413875650048,11425.232815232379,1.6541464663450733,4.764835168536549,513.1904034116473,0.4406779661016949,0.4655172413793103,0.6296296296296297,0.0,50.626566416040106,50.829031873616145,50.440633396782616,37.93103448275862,0.38455567899919346,0.6154443210008067,29.077900589624925,36.78559771620788,0.7318203186351625,0.2681796813648374,66.35089804805622,40.16590057714447,0.6388703679683678,0.36112963203163195,51.22482784004091,38.51285349407216,0.74647699615544,1.044913023792044,0.8404466023749713,0.5975473387538126,0.41838472095379764,1.154385084787581,-0.7324588344584552,0.00029521442175143957,0.04990028139858768,,,,,,,,,,0.4597872545921535,1.2909841813155656,5.611456608683874,1.0644899611435525,0.6237392464103754,0.8996252105893706,1.1110437648332885,1.8759800886656948,1.886864159246592,2.285139885633555,0.8973523295636707
high2.csv,LL_LA,77.13485466168866,778.8411458333334,84.36525731213204,,,,,,,55.26553530047876,55.737676317906164,0.10832152071506713,0.07095867443077436,797.8515625,62.257617187499996,0.07803157894736841,88.37890625,1.5265437465400105,730.859375,838.28125,21.666666666666668,68.33333333333333,386.71875,892.578125,12.0,476.5625,,,0.0033947808860047366,0.01870140128522097,0.0005783283761767987,0.022674510547402504,0.18152548219408066,0.1497179345462709,0.8247764045942472,-3.9791568228905314,39.41248889197228,113.257502117769,0.3479900947399479,14023.315762086455,2.873645012072247,4.8538208230874815,1301.8474241619554,0.4,0.42372881355932207,0.56,0.0,50.632911392405056,50.52852430558208,50.66019302889132,38.983050847457626,0.4824403564851076,0.5175596435148924,27.376202647743,28.355126862226864,0.5590831283643075,0.44091687163569265,84.6847427087103,75.204761407214,0.5508038399759156,0.44919616002408463,62.93235304297287,56.83207438449244,1.0937956836795275,0.6860653596200548,1.097840921152235,1.0939554701556333,0.13586124601951433,0.014734843358435334,-0.5056633831487332,0.00029248962583765465,0.01945850154909507,,,,,,,,,,0.5947592005996394,1.245215762859985,5.606890595608518,0.9095634115855494,0.6602607944628149,1.0971406688643894,1.432485079692984,1.7017138122741449,1.8097503095066325,1.9251527495439194,0.6891372361543272
high2.csv,LL_RA,75.8205926213042,792.0418432203389,64.1209889537976,,,,,,,65.46410692402092,66.03389091791844,0.08095656751301171,0.08265233394469716,800.78125,57.9140625,0.0723219512195122,84.9609375,0.9794831391837031,737.890625,842.1875,20.33898305084746,67.79661016949152,621.09375,949.21875,9.833333333333334,179.6875,,,0.0039246072883102594,0.029952939371640633,0.001961336001925213,0.035838882661876105,0.13102578146390761,0.1095069655306272,0.8357665514919445,-3.5081278166106205,46.693012056192906,77.65865168152382,0.6012596284529864,11391.780515228404,1.663175029018586,4.7635617188086945,516.6397210558506,0.4406779661016949,0.4655172413793103,0.6296296296296297,0.0,50.624479600333046,50.820894091797655,50.44419305141188,37.93103448275862,0.3870225141576758,0.6129774858423243,29.049116851710124,36.55839158789821,0.7308922458907647,0.26910775410923526,66.39211796359623,40.28588900967884,0.6395829083457709,0.3604170916542291,51.24336307053035,38.46731631394545,0.7498193798165219,0.9820297845927883,0.8356550189296839,0.585967708422541,0.4775567847390345,1.1836773063057344,-0.7542563519197933,0.00027854379744830836,0.04499133673801229,,,,,,,,,,0.481373638810207,1.3862943611198906,5.564763600172629,1.0775737610021505,0.6475667913614567,0.876249228671297,1.030347484452772,1.9610119209617465,1.8877415002150202,2.3001123998942994,0.8973523295636707
high2.csv,Vx_RL,75.82774809208425,792.0087394067797,64.33809296482846,,,,,,,66.06366850039487,66.63843839231215,0.08123406947885217,0.08341280242674726,798.828125,57.9140625,0.07249877750611247,83.984375,0.973880113309843,737.5,840.234375,18.64406779661017,69.49152542372882,617.1875,951.171875,14.75,156.25,,,0.003914825513801377,0.029683223828504107,0.0019754691885874804,0.03557351853089296,0.13188680368478242,0.11004886993120012,0.8344191143961885,-3.5171732470228707,47.12049167488589,77.73087001080573,0.6062004923955624,11506.76423261002,1.6496192473355376,4.7679233246871995,512.9053571278474,0.4406779661016949,0.4655172413793103,0.6296296296296297,0.0,50.656814449917896,50.86736889928104,50.463686122920656,37.93103448275862,0.3818228397480334,0.6181771602519667,29.11757542127287,37.04936210985819,0.7310496433179126,0.2689503566820873,66.4610140524541,40.311558686762226,0.637198279967305,0.3628017200326951,51.307404861744935,38.714835635087425,0.7415961397536622,1.0560643842300044,0.83011434068605,0.5984319164142602,0.33764385366441374,1.0801637354720626,-0.7193828593516234,0.00030419972590192484,0.04933613962521793,,,,,,,,,,0.4478364411342235,1.265666373331276,5.509761693429638,1.0691096481936764,0.6412373393653842,0.8561445640398612,0.9305257478112644,1.9122952672293905,1.8931786324878415,2.297069914787124,0.8973523295636707
